sample_id,year,sample_type,species,tl,sl,weight,d13C_raw,d15N_raw,C_percent,N_percent,CN_ratio,d13C_corrected,family,trophic_guild,log_tl,TP,TDF_source,deltaC_mean,deltaN_mean,d13C,d15N
MOO19_F1217,2019,Fishes,Aphareus furca,24,20.2,160.2,-15.68,10.33,40.67,12.94,3.142967542503864,-15.68,Lutjanidae,macrocarnivores,3.1780538303479458,3.4615538422575476,Post,0.39,3.4,-16.640005998480444,1.9607169363243386
MOO19_F1240,2019,Fishes,Pterois radiata,13.8,11.2,41.4,-13.61,10.78,40.82,13.04,3.1303680981595092,-13.61,Scorpaenidae,macrocarnivores,2.624668592163159,3.2902951894629,Post,0.39,3.4,-14.50321512389053,2.99299635582614
MOO19_F1241,2019,Fishes,Pterois radiata,18.2,15.3,114.9,-12.3,9.18,41.44,13.41,3.0902311707680834,-12.3,Scorpaenidae,macrocarnivores,2.9014215940827497,3.2902951894629,Post,0.39,3.4,-13.193215123890532,1.3929963558261402
MOO19_F1242,2019,Fishes,Oxycheilinus unifasciatus,20.8,18.2,109.4,-15.11,10.76,38.41,12.38,3.1025848142164776,-15.11,Labridae,macrocarnivores,3.0349529867072724,3.43721080467306,Post,0.39,3.4,-16.06051221382249,2.4734832641115965
MOO19_F1243,2019,Fishes,Lutjanus kasmira,22.4,19.2,138.4,-14.47,10.34,42.54,13.31,3.196093163035312,-14.47,Lutjanidae,macrocarnivores,3.109060958860994,3.623367549240874,Post,0.39,3.4,-15.493113344203941,1.420550332581028
MOO19_F1244,2019,Fishes,Aphareus furca,27.5,20.4,151.3,-15.07,10.69,40.91,13.32,3.071321321321321,-15.07,Lutjanidae,macrocarnivores,3.3141860046725258,3.4615538422575476,Post,0.39,3.4,-16.030005998480444,2.320716936324338
MOO19_F1245,2019,Fishes,Aphareus furca,30.2,25.3,238.3,-16.48,10.69,40.16,12.58,3.1923688394276626,-16.48,Lutjanidae,macrocarnivores,3.407841924380824,3.4615538422575476,Post,0.39,3.4,-17.440005998480444,2.320716936324338
MOO19_F1262,2019,Fishes,Oxycheilinus unifasciatus,25,22,247.8,-15.21,10.86,41.57,13.3,3.125563909774436,-15.21,Labridae,macrocarnivores,3.2188758248682006,3.43721080467306,Post,0.39,3.4,-16.160512213822493,2.573483264111596
MOO19_F1263,2019,Fishes,Epinephelus fasciatus,19,16,395,-14.99,11.9,41.2,12.92,3.188854489164087,-14.99,Epinephelidae,macrocarnivores,2.9444389791664403,3.7686352531922367,Post,0.39,3.4,-16.069767748744972,2.4866401391463953
MOO19_F1264,2019,Fishes,Sargocentron tiere,20,17.6,133.8,-15.3,11.11,42.09,13.16,3.198328267477204,-15.3,Holocentridae,macrocarnivores,2.995732273553991,3.619254551759049,Post,0.39,3.4,-16.32150927518603,2.204534524019234
MOO19_F1265,2019,Fishes,Caranx melampygus,41.9,39.1,1000,-15.88,11.41,45.72,11.69,3.9110350727117194,-14.821137436581624,Carangidae,macrocarnivores,3.735285826928092,3.5972071707186624,Post,0.39,3.4,-15.834048233161903,2.579495619556548
MOO19_F1266,2019,Fishes,Caranx melampygus,38.9,36,880,-15.68,10.02,43.57,12.57,3.466189339697693,-15.68,Carangidae,macrocarnivores,3.6609942506244004,3.5972071707186624,Post,0.39,3.4,-16.69291079658028,1.1894956195565474
MOO19_F1276,2019,Fishes,Oxycheilinus unifasciatus,19,16.8,86.5,-16.13,10.11,41.71,13.33,3.129032258064516,-16.13,Labridae,macrocarnivores,2.9444389791664403,3.43721080467306,Post,0.39,3.4,-17.08051221382249,1.8234832641115961
MOO19_F1277,2019,Fishes,Variola louti,42,35,745,-15.75,10.96,41.19,13.12,3.1394817073170733,-15.75,Epinephelidae,macrocarnivores,3.7376696182833684,3.5564162973776567,Post,0.39,3.4,-16.747002355977287,2.268184588915968
MOO19_F1294,2019,Fishes,Epinephelus hexagonatus,22.5,20,156.1,-16.03,11.61,41.87,13.05,3.208429118773946,-16.03,Epinephelidae,macrocarnivores,3.1135153092103742,3.560099412233927,Post,0.39,3.4,-17.02843877077123,2.905661998404648
MOO19_F1295,2019,Fishes,Epinephelus hexagonatus,21.5,19.2,139.8,-15.67,10.97,41.72,13.06,3.1944869831546705,-15.67,Epinephelidae,macrocarnivores,3.068052935133617,3.560099412233927,Post,0.39,3.4,-16.668438770771232,2.2656619984046493
MOO19_F1300,2019,Fishes,Cephalopholis sexmaculata,29.8,24.7,298.9,-16.14,12.07,42.76,13.18,3.244309559939302,-16.14,Epinephelidae,macrocarnivores,3.3945083935113587,3.9562636860010687,Post,0.39,3.4,-17.292942837540416,2.0187034675963673
MOO19_F1301,2019,Fishes,Lethrinus xanthochilus,40.3,37.5,805,-14.1,10.03,41.31,13.17,3.1366742596810937,-14.1,Lethrinidae,macrocarnivores,3.696351468952637,3.4055486617121082,Post,0.39,3.4,-15.038163978067722,1.8511345501788323
MOO19_F1302,2019,Fishes,Scomberoides lysan,40.9,35.8,360.8,-16.69,11.58,42.02,13.03,3.224865694551037,-16.69,Carangidae,macrocarnivores,3.711130063048756,3.392131204306409,Post,0.39,3.4,-17.6229311696795,3.446753905358209
MOO19_F1303,2019,Fishes,Sphyraena barracuda,66.3,61.5,1495,-12.13,10.39,41.05,13.16,3.1193009118541033,-12.13,Sphyraenidae,macrocarnivores,4.194189897191817,3.5791694148860733,Post,0.39,3.4,-13.13587607180557,1.6208239893873522
MOO19_F1312,2019,Fishes,Oxycheilinus unifasciatus,21.9,19.2,148.6,-13.29,10.4,42.14,13.47,3.1284335560504823,-13.29,Labridae,macrocarnivores,3.086486636822455,3.43721080467306,Post,0.39,3.4,-14.240512213822493,2.113483264111597
MOO19_F1316,2019,Fishes,Cirrhitus pinnulatus,14.9,13.5,65.4,-13.69,11.12,40.45,12.92,3.130804953560372,-13.69,Cirrhitidae,macrocarnivores,2.7013612129514133,3.558280902003465,Post,0.39,3.4,-14.68772955178135,2.4218449331882184
MOO19_F1317,2019,Fishes,Pterois radiata,19.6,15.2,103,-12.29,9.3,41.93,13.52,3.1013313609467454,-12.29,Scorpaenidae,macrocarnivores,2.975529566236472,3.2902951894629,Post,0.39,3.4,-13.18321512389053,1.5129963558261412
MOO19_F1318,2019,Fishes,Epinephelus hexagonatus,20.7,17.4,103.4,-14.13,10.95,41.75,13.28,3.1438253012048194,-14.13,Epinephelidae,macrocarnivores,3.0301337002713233,3.560099412233927,Post,0.39,3.4,-15.128438770771233,2.245661998404648
MOO19_F1319,2019,Fishes,Epinephelus fasciatus,25.6,21.2,201.2,-15.03,11.94,41.09,13.37,3.0732984293193724,-15.03,Epinephelidae,macrocarnivores,3.242592351485517,3.7686352531922367,Post,0.39,3.4,-16.10976774874497,2.5266401391463944
MOO19_F1320,2019,Fishes,Fistularia commersonii,87.2,61.1,137,-10.02,9.53,40.6,13.22,3.0711043872919817,-10.02,Fistulariidae,macrocarnivores,4.468204330914934,3.292625232794427,Post,0.39,3.4,-10.914123840789825,1.735074208498948
MOO19_F1321,2019,Fishes,Lutjanus monostigma,39.8,34.6,785,-14.98,11.02,42.32,13.55,3.1232472324723246,-14.98,Lutjanidae,macrocarnivores,3.6838669122903918,3.579703393387338,Post,0.39,3.4,-15.986084323421062,2.249008462483051
MOO19_F1332,2019,Fishes,Synodus binotatus,22.9,20.2,93.1,-14.37,9.42,40.56,13.06,3.105666156202144,-14.37,Synodontidae,macrocarnivores,3.131136910560194,3.1343304255865405,Post,0.39,3.4,-15.202388865978751,2.1632765530057627
MOO19_F1333,2019,Fishes,Bothus mancus,40.5,35.6,680,-12.23,9.48,NA,NA,NA,-12.23,Bothidae,macrocarnivores,3.7013019741124933,2.894555164660402,Post,0.39,3.4,-12.968876514217557,3.0385124401546335
