sample_id,year,sample_type,species,tl,sl,weight,d13C_raw,d15N_raw,C_percent,N_percent,CN_ratio,d13C_corrected,family,trophic_guild,log_tl,TP,TDF_source,deltaC_mean,deltaN_mean,d13C,d15N
MOO19_F1241,2019,Fishes,Pterois radiata,18.2,15.3,114.9,-12.3,9.18,41.44,13.41,3.0902311707680834,-12.3,Scorpaenidae,macrocarnivores,2.9014215940827497,3.5013919138402034,McCutchan,1.3,2.9,-15.551809487992266,1.92596344986341
MOO19_F1242,2019,Fishes,Oxycheilinus unifasciatus,20.8,18.2,109.4,-15.11,10.76,38.41,12.38,3.1025848142164776,-15.11,Labridae,macrocarnivores,3.0349529867072724,3.643715153623286,McCutchan,1.3,2.9,-18.546829699710273,3.0932260544924706
MOO19_F1243,2019,Fishes,Lutjanus kasmira,22.4,19.2,138.4,-14.47,10.34,42.54,13.31,3.196093163035312,-14.47,Lutjanidae,macrocarnivores,3.109060958860994,3.770404940533567,McCutchan,1.3,2.9,-18.071526422693637,2.305825672452656
MOO19_F1244,2019,Fishes,Aphareus furca,27.5,20.4,151.3,-15.07,10.69,40.91,13.32,3.071321321321321,-15.07,Lutjanidae,macrocarnivores,3.3141860046725258,3.783245417843046,McCutchan,1.3,2.9,-18.68821904319596,2.6185882882551663
MOO19_F1245,2019,Fishes,Aphareus furca,30.2,25.3,238.3,-16.48,10.69,40.16,12.58,3.1923688394276626,-16.48,Lutjanidae,macrocarnivores,3.407841924380824,3.783245417843046,McCutchan,1.3,2.9,-20.09821904319596,2.6185882882551663
MOO19_F1262,2019,Fishes,Oxycheilinus unifasciatus,25,22,247.8,-15.21,10.86,41.57,13.3,3.125563909774436,-15.21,Labridae,macrocarnivores,3.2188758248682006,3.643715153623286,McCutchan,1.3,2.9,-18.646829699710274,3.19322605449247
MOO19_F1263,2019,Fishes,Epinephelus fasciatus,19,16,395,-14.99,11.9,41.2,12.92,3.188854489164087,-14.99,Epinephelidae,macrocarnivores,2.9444389791664403,4.064115413385911,McCutchan,1.3,2.9,-18.973350037401687,3.0140653011808567
MOO19_F1264,2019,Fishes,Sargocentron tiere,20,17.6,133.8,-15.3,11.11,42.09,13.16,3.198328267477204,-15.3,Holocentridae,macrocarnivores,2.995732273553991,3.839006994247693,McCutchan,1.3,2.9,-18.990709092522003,2.8768797166816906
MOO19_F1265,2019,Fishes,Caranx melampygus,41.9,39.1,1000,-15.88,11.41,45.72,11.69,3.9110350727117194,-14.821137436581624,Carangidae,macrocarnivores,3.735285826928092,3.7925790226830394,McCutchan,1.3,2.9,-18.451490166069576,3.311520834219186
MOO19_F1266,2019,Fishes,Caranx melampygus,38.9,36,880,-15.68,10.02,43.57,12.57,3.466189339697693,-15.68,Carangidae,macrocarnivores,3.6609942506244004,3.7925790226830394,McCutchan,1.3,2.9,-19.310352729487953,1.9215208342191854
MOO19_F1276,2019,Fishes,Oxycheilinus unifasciatus,19,16.8,86.5,-16.13,10.11,41.71,13.33,3.129032258064516,-16.13,Labridae,macrocarnivores,2.9444389791664403,3.643715153623286,McCutchan,1.3,2.9,-19.566829699710272,2.44322605449247
MOO19_F1277,2019,Fishes,Variola louti,42,35,745,-15.75,10.96,41.19,13.12,3.1394817073170733,-15.75,Epinephelidae,macrocarnivores,3.7376696182833684,3.835919707036685,McCutchan,1.3,2.9,-19.43669561914769,2.7358328495936153
MOO19_F1294,2019,Fishes,Epinephelus hexagonatus,22.5,20,156.1,-16.03,11.61,41.87,13.05,3.208429118773946,-16.03,Epinephelidae,macrocarnivores,3.1135153092103742,3.767233116779489,McCutchan,1.3,2.9,-19.62740305181334,3.5850239613394823
MOO19_F1295,2019,Fishes,Epinephelus hexagonatus,21.5,19.2,139.8,-15.67,10.97,41.72,13.06,3.1944869831546705,-15.67,Epinephelidae,macrocarnivores,3.068052935133617,3.767233116779489,McCutchan,1.3,2.9,-19.267403051813336,2.9450239613394835
MOO19_F1300,2019,Fishes,Cephalopholis sexmaculata,29.8,24.7,298.9,-16.14,12.07,42.76,13.18,3.244309559939302,-16.14,Epinephelidae,macrocarnivores,3.3945083935113587,4.317164246906447,McCutchan,1.3,2.9,-20.452313520978382,2.450223683971304
MOO19_F1301,2019,Fishes,Lethrinus xanthochilus,40.3,37.5,805,-14.1,10.03,41.31,13.17,3.1366742596810937,-14.1,Lethrinidae,macrocarnivores,3.696351468952637,3.4110826852350025,McCutchan,1.3,2.9,-17.234407490805502,3.037860212818493
MOO19_F1302,2019,Fishes,Scomberoides lysan,40.9,35.8,360.8,-16.69,11.58,42.02,13.03,3.224865694551037,-16.69,Carangidae,macrocarnivores,3.711130063048756,3.5903113876276525,McCutchan,1.3,2.9,-20.05740480391595,4.068096975879808
MOO19_F1303,2019,Fishes,Sphyraena barracuda,66.3,61.5,1495,-12.13,10.39,41.05,13.16,3.1193009118541033,-12.13,Sphyraenidae,macrocarnivores,4.194189897191817,3.8639989742471257,McCutchan,1.3,2.9,-15.853198666521264,2.0844029746833357
MOO19_F1312,2019,Fishes,Oxycheilinus unifasciatus,21.9,19.2,148.6,-13.29,10.4,42.14,13.47,3.1284335560504823,-13.29,Labridae,macrocarnivores,3.086486636822455,3.643715153623286,McCutchan,1.3,2.9,-16.726829699710272,2.733226054492471
MOO19_F1316,2019,Fishes,Cirrhitus pinnulatus,14.9,13.5,65.4,-13.69,11.12,40.45,12.92,3.130804953560372,-13.69,Cirrhitidae,macrocarnivores,2.7013612129514133,3.8062556949440642,McCutchan,1.3,2.9,-17.338132403427284,2.9818584846622134
MOO19_F1317,2019,Fishes,Pterois radiata,19.6,15.2,103,-12.29,9.3,41.93,13.52,3.1013313609467454,-12.29,Scorpaenidae,macrocarnivores,2.975529566236472,3.5013919138402034,McCutchan,1.3,2.9,-15.541809487992264,2.045963449863411
MOO19_F1318,2019,Fishes,Epinephelus hexagonatus,20.7,17.4,103.4,-14.13,10.95,41.75,13.28,3.1438253012048194,-14.13,Epinephelidae,macrocarnivores,3.0301337002713233,3.767233116779489,McCutchan,1.3,2.9,-17.727403051813337,2.925023961339482
MOO19_F1319,2019,Fishes,Epinephelus fasciatus,25.6,21.2,201.2,-15.03,11.94,41.09,13.37,3.0732984293193724,-15.03,Epinephelidae,macrocarnivores,3.242592351485517,4.064115413385911,McCutchan,1.3,2.9,-19.013350037401686,3.054065301180856
MOO19_F1320,2019,Fishes,Fistularia commersonii,87.2,61.1,137,-10.02,9.53,40.6,13.22,3.0711043872919817,-10.02,Fistulariidae,macrocarnivores,4.468204330914934,3.419479580208979,McCutchan,1.3,2.9,-13.165323454271672,2.5135092173939606
MOO19_F1321,2019,Fishes,Lutjanus monostigma,39.8,34.6,785,-14.98,11.02,42.32,13.55,3.1232472324723246,-14.98,Lutjanidae,macrocarnivores,3.6838669122903918,3.8636001791592975,McCutchan,1.3,2.9,-18.70268023290709,2.7155594804380367
MOO19_F1332,2019,Fishes,Synodus binotatus,22.9,20.2,93.1,-14.37,9.42,40.56,13.06,3.105666156202144,-14.37,Synodontidae,macrocarnivores,3.131136910560194,3.31325208878209,McCutchan,1.3,2.9,-17.377227715416716,2.7115689425319394
MOO19_F1333,2019,Fishes,Bothus mancus,40.5,35.6,680,-12.23,9.48,NA,NA,NA,-12.23,Bothidae,macrocarnivores,3.7013019741124933,2.999698425592176,McCutchan,1.3,2.9,-14.829607953269829,3.6808745657826893
